timestamp,geohash,demand_vol,active_drivers,surge_multiplier
2024-03-28 23:00:00,dw2c,46.695184545682054,24.43348959268379,1.9111140211287774
2024-03-29 00:00:00,dw2c,51.37831790867615,30.02733691508183,1.7110514346968402
2024-03-29 01:00:00,dw2c,52.521582666279116,30.211319268906713,1.738473656141656
2024-03-29 02:00:00,dw2c,56.135481681288994,31.698557732885256,1.770915956313431
2024-03-29 03:00:00,dw2c,62.330927134944055,35.177097252926245,1.7719178670934534
2024-03-29 04:00:00,dw2c,59.75223720337718,39.48229614762905,1.5133931669008402
2024-03-29 05:00:00,dw2c,70.58075930054967,40.46748968486372,1.7441348561571237
2024-03-29 06:00:00,dw2c,70.24415562404205,40.19330783337488,1.747657991107519
2024-03-29 07:00:00,dw2c,64.65141019223003,41.64248558397244,1.552534851980915
2024-03-29 08:00:00,dw2c,75.16391766989557,40.43142050627126,1.8590471650195175
2024-03-29 09:00:00,dw2c,67.1767041751662,37.47983049600603,1.792342795742493
2024-03-29 10:00:00,dw2c,63.459209020044284,35.132763700051406,1.8062686318056849
2024-03-29 11:00:00,dw2c,52.73968127185459,32.84728386146541,1.6056025056527072
2024-03-29 12:00:00,dw2c,49.99334960986838,29.704709640125834,1.6830108833090953
2024-03-29 13:00:00,dw2c,47.960482448886694,23.063124095719438,2.079531040540525
2024-03-29 14:00:00,dw2c,40.76391183550118,27.270969689639642,1.4947730975252989
2024-03-29 15:00:00,dw2c,43.867368300118414,23.72397785192188,1.849073059076588
2024-03-29 16:00:00,dw2c,31.66055407722748,18.907091070501497,1.6745333250456336
2024-03-29 17:00:00,dw2c,28.15868081303808,23.196374975654194,1.2139259191400418
2024-03-29 18:00:00,dw2c,33.17126438235713,18.82004026357446,1.762550128362848
2024-03-29 19:00:00,dw2c,24.35824711278607,20.12520373179207,1.210335430011424
2024-03-29 20:00:00,dw2c,37.30097658585179,23.38689715329212,1.5949519229232603
2024-03-29 21:00:00,dw2c,29.354305373309135,23.369210904913704,1.2561102509086852
2024-03-29 22:00:00,dw2c,43.19292333029274,27.670751683831796,1.560959522307833
2024-03-29 23:00:00,dw2c,41.582251327086254,26.707606550889203,1.556944133045191
2024-03-30 00:00:00,dw2c,52.382920734916965,33.38234642256067,1.5691803108098836
2024-03-30 01:00:00,dw2c,59.7130956323555,31.03258465136016,1.9242063238757094
2024-03-30 02:00:00,dw2c,60.76710597751959,37.635244658619236,1.6146329465564584
2024-03-30 03:00:00,dw2c,58.144030865527554,32.54084937406668,1.7868012662221793
2024-03-30 04:00:00,dw2c,62.836631853153,36.45986993517608,1.7234464073753843
2024-03-30 05:00:00,dw2c,65.67522082061245,40.25519053986932,1.6314721142747237
2024-03-30 06:00:00,dw2c,60.52496553201113,39.199109147713784,1.5440393123204723
2024-03-30 07:00:00,dw2c,74.955905819441,39.50976102308555,1.8971490557901443
2024-03-30 08:00:00,dw2c,67.87104600447043,38.743555878165814,1.7518021891924382
2024-03-30 09:00:00,dw2c,58.464545397785976,34.68926259561137,1.6853787317226652
2024-03-30 10:00:00,dw2c,67.27837428729178,32.76814077025487,2.053164223109156
2024-03-30 11:00:00,dw2c,51.669740401359604,33.052434548642054,1.563265795907383
2024-03-30 12:00:00,dw2c,51.252862445374355,28.66733409635644,1.787848924950733
2024-03-30 13:00:00,dw2c,40.697266371968574,30.093877266897127,1.3523437346086022
2024-03-30 14:00:00,dw2c,29.908699233354866,24.616105689134432,1.2150053144497421
2024-03-30 15:00:00,dw2c,29.035661582012754,24.366434674348188,1.1916253637459773
2024-03-30 16:00:00,dw2c,30.43703976997908,22.22544930076983,1.3694679175248359
2024-03-30 17:00:00,dw2c,35.17296783024887,19.138419622763948,1.8378198682827938
2024-03-30 18:00:00,dw2c,31.732665734096226,16.039342426095256,1.9784268513694596
2024-03-30 19:00:00,dw2c,31.382509105074856,22.71062447235141,1.381842632433153
2024-03-30 20:00:00,dw2c,22.62935381058682,19.38192780876133,1.1675491743580604
2024-03-30 21:00:00,dw2c,42.208295114669525,22.121416077177035,1.9080286256274703
2024-03-30 22:00:00,dw2c,41.11839848247777,24.698315116866848,1.664826053433799
2024-03-30 23:00:00,dw2c,44.22653074848877,27.309786412767423,1.6194389102879512
2024-03-31 00:00:00,dw2c,55.662115549944474,31.923917325078037,1.7435866339065709
2024-03-31 01:00:00,dw2c,61.41386451989178,32.59983856687176,1.8838702036488328
2024-03-31 02:00:00,dw2c,65.77295123804595,34.74529181948134,1.8930032759479578
2024-03-31 03:00:00,dw2c,62.90670314021451,39.1079797249555,1.6085388092822557
2024-03-31 04:00:00,dw2c,62.30312527176778,39.86155878161795,1.5629876797617532
2024-03-31 05:00:00,dw2c,74.26313111149173,38.18811737092937,1.9446659386258303
2024-03-31 06:00:00,dw2c,63.174727784647914,37.705689245042336,1.6754693800738394
2024-03-31 07:00:00,dw2c,79.05480021910277,38.01185871249084,2.079740451974401
2024-03-31 08:00:00,dw2c,67.4605058016616,38.56181453746796,1.749412122090746
2024-03-31 09:00:00,dw2c,58.83771434523303,34.57896026152463,1.701546660172448
2024-03-31 10:00:00,dw2c,53.840657229216944,35.18150609432494,1.530368173689468
2024-03-31 11:00:00,dw2c,48.78835678177012,32.32979383144453,1.509083449035722
2024-03-31 12:00:00,dw2c,50.701814533604214,24.914961935378876,2.0349946616457957
2024-03-31 13:00:00,dw2c,44.79165749765065,24.599459176440202,1.820839115867606
2024-03-31 14:00:00,dw2c,33.82038913245404,19.228499512631696,1.7588678258663166
2024-03-31 15:00:00,dw2c,34.075585443489544,22.241126066045908,1.5320980305718668
2024-03-31 16:00:00,dw2c,25.839814993854525,23.487773252847617,1.100138983618711
2024-03-31 17:00:00,dw2c,33.627992503939495,16.55942582625331,2.0307462865424766
2024-03-31 18:00:00,dw2c,29.72703366943643,17.355426360413272,1.7128379938416312
2024-03-31 19:00:00,dw2c,28.78947094463139,20.013266002562954,1.4385193771443667
2024-03-31 20:00:00,dw2c,26.238938273973595,19.212239904448758,1.365740715526759
2024-03-31 21:00:00,dw2c,34.35708637515522,20.79158665400094,1.6524513952158557
2024-03-31 22:00:00,dw2c,37.926360593268356,26.083188212346315,1.4540538635271645
2024-03-31 23:00:00,dw2c,46.41225260399755,26.422018659828943,1.7565748174480331
2024-04-01 00:00:00,dw2c,50.835089890584804,27.026550225204037,1.880931508719812
2024-04-01 01:00:00,dw2c,59.136681412447125,28.412758670911003,2.081342473548381
2024-04-01 02:00:00,dw2c,57.57711728247469,39.41681554012746,1.4607247311457598
2024-04-01 03:00:00,dw2c,54.84007811274848,39.32768592099082,1.3944394852756403
2024-04-01 04:00:00,dw2c,72.27597245867896,37.75698734572035,1.9142409800042284
2024-04-01 05:00:00,dw2c,64.63835396054046,39.834974286218554,1.6226533371430585
2024-04-01 06:00:00,dw2c,64.46541473492373,39.02293787580602,1.6519877344983778
2024-04-01 07:00:00,dw2c,69.1029338002126,40.68017172447318,1.6986883503896393
2024-04-01 08:00:00,dw2c,68.83186064046136,36.95182530240863,1.862745888116512
2024-04-01 09:00:00,dw2c,61.487953595157535,35.98472137891183,1.7087239038952626
2024-04-01 10:00:00,dw2c,57.30653659265936,35.91080168038899,1.5958022074443037
2024-04-01 11:00:00,dw2c,53.22124931322264,35.49590865991803,1.4993629216011608
2024-04-01 12:00:00,dw2c,57.08270175496572,31.48283018932421,1.8131375550322153
2024-04-01 13:00:00,dw2c,44.81022866015892,29.879637304156645,1.4996911844684686
2024-04-01 14:00:00,dw2c,35.160185802691025,24.375165324977644,1.4424593775641714
2024-04-01 15:00:00,dw2c,31.06894759175422,21.68291137338064,1.4328771195318581
2024-04-01 16:00:00,dw2c,31.42507102639939,17.46298368399177,1.7995247315730243
2024-04-01 17:00:00,dw2c,31.870773144358672,20.485138451791887,1.5557997432802733
2024-04-01 18:00:00,dw2c,32.41990080983095,20.758094062712882,1.5617956403842397
2024-04-01 19:00:00,dw2c,31.30227649345471,19.740730945654903,1.585669577262771
2024-04-01 20:00:00,dw2c,28.470125169725783,19.786343309956145,1.4388775492134573
2024-04-01 21:00:00,dw2c,33.73815787846514,25.415739067820788,1.3274513791802922
2024-04-01 22:00:00,dw2c,43.669539409323114,26.263608554393304,1.662739502033059
2024-04-01 23:00:00,dw2c,39.09315929568409,30.03746045001281,1.3014801754210024
2024-04-02 00:00:00,dw2c,47.67123303461269,28.09284180996759,1.696917433881627
2024-04-02 01:00:00,dw2c,58.16369519145717,31.17172219792916,1.8659121501898017
2024-04-02 02:00:00,dw2c,64.37640713317589,37.40635448650319,1.7210018997281311
2024-04-02 03:00:00,dw2c,63.17755876827404,36.97637365235389,1.7085926100341697
2024-04-02 04:00:00,dw2c,65.26447402283469,37.52204581448727,1.739363422386635
2024-04-02 05:00:00,dw2c,62.70792681856266,38.660228215365,1.6220268144625234
2024-04-02 06:00:00,dw2c,72.62819961363547,39.97783894773139,1.8167114963015498
2024-04-02 07:00:00,dw2c,75.9124149515153,41.6651618945615,1.8219637582021264
2024-04-02 08:00:00,dw2c,80.14627836868723,38.33922833366121,2.0904510041564954
2024-04-02 09:00:00,dw2c,66.07436654132118,38.65213347222103,1.7094623402562832
2024-04-02 10:00:00,dw2c,59.74560174178009,35.9347555536921,1.662613278459927
2024-04-02 11:00:00,dw2c,50.57732783629588,30.831512370663265,1.6404426493337092
2024-04-02 12:00:00,dw2c,40.60571543128425,28.241741264025755,1.4377907881695555
2024-04-02 13:00:00,dw2c,45.70841534664875,26.511276365111833,1.724112212371633
2024-04-02 14:00:00,dw2c,51.75169560077152,22.326324690675467,2.31796752567992
2024-04-02 15:00:00,dw2c,42.21192552455362,21.900654476535742,1.927427583033159
2024-04-02 16:00:00,dw2c,38.262313269880224,24.366612795618387,1.570276246059139
2024-04-02 17:00:00,dw2c,31.90949755950821,20.27796106545458,1.5736048341600306
2024-04-02 18:00:00,dw2c,31.797615801401612,18.467094667825094,1.7218526451159673
2024-04-02 19:00:00,dw2c,18.562746882828744,24.17223104075027,1.0
2024-04-02 20:00:00,dw2c,36.49204482813121,19.478511322703206,1.8734514267318705
2024-04-02 21:00:00,dw2c,32.96116152838997,21.005166254523747,1.5691930798829712
2024-04-02 22:00:00,dw2c,36.49136326702056,27.458971363613394,1.328941378895796
2024-04-02 23:00:00,dw2c,43.20733433270653,28.73444566817542,1.503677322738835
2024-04-03 00:00:00,dw2c,48.21497755274493,29.73988229494723,1.6212228775678978
2024-04-03 01:00:00,dw2c,51.5882029421921,34.25200825100353,1.5061365910035551
2024-04-03 02:00:00,dw2c,60.069360360879884,35.601200002458334,1.687284708288821
2024-04-03 03:00:00,dw2c,61.350747642690685,34.69868298038782,1.7681001805563334
2024-04-03 04:00:00,dw2c,67.8221228544695,33.86508462381577,2.002715292398038
2024-04-03 05:00:00,dw2c,61.8826274530312,38.5245679594761,1.6063159363169337
2024-04-03 06:00:00,dw2c,68.9297111468399,42.169849671796555,1.6345733191679008
2024-04-03 07:00:00,dw2c,63.83703857735011,38.80231808619745,1.6451862086058686
2024-04-03 08:00:00,dw2c,64.11326148319945,39.58044843454288,1.6198215032663994
2024-04-03 09:00:00,dw2c,64.85912983889861,37.44003870875561,1.7323467623373707
2024-04-03 10:00:00,dw2c,51.98001192622521,31.612999410771202,1.6442606805766917
2024-04-03 11:00:00,dw2c,51.064344015689734,31.77539906361258,1.607040210996619
2024-04-03 12:00:00,dw2c,52.84482192418167,30.717758660893157,1.7203345630636302
2024-04-03 13:00:00,dw2c,37.757729888620574,25.83751703796606,1.4613528781863507
2024-04-03 14:00:00,dw2c,48.889335701394046,24.2749236859441,2.0139851450780224
2024-04-03 15:00:00,dw2c,41.87990415692229,23.71242637232875,1.7661585322113684
2024-04-03 16:00:00,dw2c,30.20685650204984,21.485005960441576,1.4059505758419164
2024-04-03 17:00:00,dw2c,26.74543503529332,22.43456121895875,1.1921532484750175
2024-04-03 18:00:00,dw2c,31.009699516677408,20.76734182632696,1.4931954111414545
2024-04-03 19:00:00,dw2c,23.444172189082835,18.42904174030528,1.2721319165395997
2024-04-03 20:00:00,dw2c,22.668778300149064,20.384652534296542,1.112051248458101
2024-04-03 21:00:00,dw2c,33.56118875600622,22.969524756587077,1.461118116794372
2024-04-03 22:00:00,dw2c,39.32975616748904,27.676830153028078,1.4210354274687786
2024-04-03 23:00:00,dw2c,45.29575521971722,26.46475828841017,1.711549930896357
2024-04-04 00:00:00,dw2c,46.926296919410575,26.534862395203945,1.7684771158976234
2024-04-04 01:00:00,dw2c,61.54611454942515,33.46932425800758,1.8388813014263399
2024-04-04 02:00:00,dw2c,52.524301707580584,33.488803503312,1.5684138044043885
2024-04-04 03:00:00,dw2c,58.45082494894046,34.500465172715536,1.6942039667095823
2024-04-04 04:00:00,dw2c,69.75368785641282,38.69786006349606,1.8025205461480267
2024-04-04 05:00:00,dw2c,63.510279597595655,41.60499354650729,1.5265061759137637
2024-04-04 06:00:00,dw2c,63.99839773901341,38.85223892067796,1.647225475722897
2024-04-04 07:00:00,dw2c,69.93529048681718,40.65240603725594,1.7203235258135743
2024-04-04 08:00:00,dw2c,62.05289497410862,40.024081363929255,1.5503889873168284
2024-04-04 09:00:00,dw2c,63.476713484127515,38.65466079919873,1.6421490234741194
2024-04-04 10:00:00,dw2c,56.50071720171122,33.5354553807628,1.6848054263823167
2024-04-04 11:00:00,dw2c,50.86806238518672,30.34602633515844,1.6762676543996722
2024-04-04 12:00:00,dw2c,39.4884730432753,28.030493790082808,1.4087683698689006
2024-04-04 13:00:00,dw2c,45.52143486205627,28.99375889321973,1.570042540179279
2024-04-04 14:00:00,dw2c,33.76405003943536,26.334786309341627,1.282108373420079
2024-04-04 15:00:00,dw2c,35.01665335861646,21.01463098673386,1.6662987506524294
2024-04-04 16:00:00,dw2c,30.11896743256841,25.60503401484289,1.1762908580831744
2024-04-04 17:00:00,dw2c,29.64894318071922,18.18801380393499,1.6301363909403153
2024-04-04 18:00:00,dw2c,29.251623129933698,21.998928169401452,1.3296840148157807
2024-04-04 19:00:00,dw2c,31.649624728809947,23.380072615519737,1.353700873786032
2024-04-04 20:00:00,dw2c,29.040695416854014,21.559261174142343,1.347017190537342
2024-04-04 21:00:00,dw2c,42.07134677263589,21.389484500972863,1.9669172845527134
2024-04-04 22:00:00,dw2c,30.762999695722108,23.504243945103305,1.308827451228485
2024-04-04 23:00:00,dw2c,43.690663505313424,26.887629148249037,1.624935514560183
2024-04-05 00:00:00,dw2c,54.18115488205434,32.161741556136064,1.684646174632208
2024-04-05 01:00:00,dw2c,57.56024366706343,30.18843882562551,1.906698256227921
2024-04-05 02:00:00,dw2c,55.12582211735702,31.322467935174448,1.7599450410946682
2024-04-05 03:00:00,dw2c,60.10090815879083,37.795177793004086,1.5901739763720744
2024-04-05 04:00:00,dw2c,62.286545279055744,39.82347954036254,1.5640658726449574
2024-04-05 05:00:00,dw2c,72.31465467910331,43.59519715648922,1.658775722920183
2024-04-05 06:00:00,dw2c,66.30038135742245,37.23536204946654,1.780575713735334
2024-04-05 07:00:00,dw2c,70.5941319663986,39.3896450389662,1.7922002571123292
2024-04-05 08:00:00,dw2c,68.64201514606856,40.983928902085346,1.6748519964999236
2024-04-05 09:00:00,dw2c,75.9841029649078,37.31279214707094,2.036408925534472
2024-04-05 10:00:00,dw2c,61.566256299008515,34.60912162187695,1.778902596016524
2024-04-05 11:00:00,dw2c,51.1206608282981,34.1680014448843,1.4961560134197427
2024-04-05 12:00:00,dw2c,42.699248689668,28.801222071586803,1.4825498926238962
2024-04-05 13:00:00,dw2c,43.44435552476085,29.114631232883088,1.492182922643144
2024-04-05 14:00:00,dw2c,39.40457078786341,22.49287361561945,1.7518691235832213
2024-04-05 15:00:00,dw2c,24.80436673931628,19.890068781568736,1.2470729494058568
2024-04-05 16:00:00,dw2c,29.11022112284617,20.79256992433096,1.4000299736292865
2024-04-05 17:00:00,dw2c,32.1682461883564,15.214162163316185,2.114361990035788
2024-04-05 18:00:00,dw2c,27.338221648669126,20.169399273425807,1.3554306342028046
2024-04-05 19:00:00,dw2c,35.52460240274782,16.875619051699893,2.1050843998027675
2024-04-05 20:00:00,dw2c,24.88770970070863,21.90458700328837,1.1361871235907084
2024-04-05 21:00:00,dw2c,39.242278477035136,23.299851064368415,1.6842287261246436
2024-04-05 22:00:00,dw2c,44.56944870762976,24.864075227670362,1.7925238843401654
2024-04-05 23:00:00,dw2c,49.60610147715725,28.28462688405097,1.7538184852326604
2024-04-06 00:00:00,dw2c,42.17071807672811,30.408394937228174,1.3868117065626386
2024-04-06 01:00:00,dw2c,56.74914488133733,32.00218924436266,1.773289459918245
2024-04-06 02:00:00,dw2c,56.65622940739242,38.66201396095426,1.4654236446298678
2024-04-06 03:00:00,dw2c,57.111423413816446,37.85768919897036,1.5085818659890562
2024-04-06 04:00:00,dw2c,65.25116945082023,40.204070212466135,1.6229990920319233
2024-04-06 05:00:00,dw2c,64.79362656627731,41.805417750835865,1.5498858772911512
2024-04-06 06:00:00,dw2c,74.60375234081934,41.336298758084176,1.8048000082791404
2024-04-06 07:00:00,dw2c,71.88383324084921,43.78492410074029,1.6417484948805436
2024-04-06 08:00:00,dw2c,61.55828573514444,38.99226780748678,1.578730584203795
2024-04-06 09:00:00,dw2c,60.5210290545763,37.057145120193354,1.6331811006562644
2024-04-06 10:00:00,dw2c,58.09651287191688,33.70085582438677,1.7238883538938738
2024-04-06 11:00:00,dw2c,54.81435516546093,32.07564257790525,1.708909027537888
2024-04-06 12:00:00,dw2c,55.031891374018905,28.537550861897675,1.9284027434707276
2024-04-06 13:00:00,dw2c,48.277530730352744,28.76623337497787,1.6782708427981627
2024-04-06 14:00:00,dw2c,40.25695984487421,23.175367505362725,1.7370580999657868
2024-04-06 15:00:00,dw2c,34.55462012679445,23.076516527930785,1.4973932519221902
2024-04-06 16:00:00,dw2c,23.812721751273877,22.45883983076037,1.0602828076034092
2024-04-06 17:00:00,dw2c,37.14147160484892,20.64138951029976,1.7993687676072316
2024-04-06 18:00:00,dw2c,27.764517010671714,18.208170248860146,1.524838390195182
2024-04-06 19:00:00,dw2c,38.45568467634992,21.738631565121285,1.7690020901798822
2024-04-06 20:00:00,dw2c,33.660038384970406,21.16906654508372,1.5900577530560778
2024-04-06 21:00:00,dw2c,45.98428541937627,17.183507755241624,2.676070920697162
2024-04-06 22:00:00,dw2c,43.031607666831576,23.033296618833223,1.8682348592535682
2024-04-06 23:00:00,dw2c,37.66352094184517,30.21407402178025,1.2465555262324068
2024-04-07 00:00:00,dw2c,46.92792259869394,32.96864368302937,1.4234107732751564
2024-04-07 01:00:00,dw2c,54.330706098690584,33.640412871155604,1.6150427851994502
2024-04-07 02:00:00,dw2c,55.63108556445838,36.56813795391666,1.5212993791088005
2024-04-07 03:00:00,dw2c,62.25683153782073,35.51447984934975,1.7529985459989954
2024-04-07 04:00:00,dw2c,60.48581228277822,38.13996520036626,1.5858905996641384
2024-04-07 05:00:00,dw2c,69.34712293127697,42.12999146380996,1.6460274621903679
2024-04-07 06:00:00,dw2c,71.1870597450547,40.85183048512415,1.7425671971045917
2024-04-07 07:00:00,dw2c,64.29796948975077,39.78915503066479,1.6159672011179298
2024-04-07 08:00:00,dw2c,77.02177954309833,38.28663695205835,2.0117144172141117
2024-04-07 09:00:00,dw2c,64.45970193013325,39.42001181433489,1.6352025015551315
2024-04-07 10:00:00,dw2c,55.91629566938544,37.244064307100295,1.5013478445403023
2024-04-07 11:00:00,dw2c,47.02868440222433,33.887533952562734,1.3877871570134657
2024-04-07 12:00:00,dw2c,50.299714446985845,30.13255013216512,1.669281697910234
2024-04-07 13:00:00,dw2c,43.521176433882815,26.698296577441216,1.6301106067814126
2024-04-07 14:00:00,dw2c,43.91520453643222,26.38602743936943,1.6643355896351522
2024-04-07 15:00:00,dw2c,35.14101305140922,20.725112498185567,1.6955764681366978
2024-04-07 16:00:00,dw2c,26.7108980129676,19.550606266982534,1.3662439746473496
2024-04-07 17:00:00,dw2c,39.03507495510654,17.43855901553944,2.2384346619650466
2024-04-07 18:00:00,dw2c,32.17812439753593,22.470459555986253,1.43201897216933
2024-04-07 19:00:00,dw2c,29.410939916226837,18.899408488850625,1.5561830907870637
2024-04-07 20:00:00,dw2c,33.50268458155992,22.147761535658866,1.5126894213493824
2024-04-07 21:00:00,dw2c,38.22807415907734,22.67781714671547,1.6857034304385898
2024-04-07 22:00:00,dw2c,32.855716930532815,30.795077980243867,1.066914555358844
2024-04-07 23:00:00,dw2c,45.61209019776362,28.295620457046457,1.6119840972211248
2024-04-08 00:00:00,dw2c,47.749382633530544,26.275718481509312,1.817243652809442
2024-04-08 01:00:00,dw2c,57.71288083019917,34.939061964218375,1.6518154061864572
2024-04-08 02:00:00,dw2c,56.29909037696861,34.22569807278863,1.644936218897156
2024-04-08 03:00:00,dw2c,61.11862634824554,36.66921220796737,1.6667559150606972
2024-04-08 04:00:00,dw2c,75.63486356850905,37.31522951182429,2.0269167457362736
2024-04-08 05:00:00,dw2c,75.47307698019205,40.050483300167606,1.8844485949031282
2024-04-08 06:00:00,dw2c,53.52219410016346,40.36502627534964,1.325954645367064
2024-04-08 07:00:00,dw2c,75.10232643810292,38.36830390759342,1.957405430768586
2024-04-08 08:00:00,dw2c,66.9522479444,37.64396499687153,1.7785652481072114
2024-04-08 09:00:00,dw2c,60.60122530923589,37.273640078042106,1.6258467158654586
2024-04-08 10:00:00,dw2c,54.96412632146175,30.314537026979878,1.813127684336521
2024-04-08 11:00:00,dw2c,50.430792760650476,29.70519551001781,1.697709504845479
2024-04-08 12:00:00,dw2c,46.600320276207924,33.339984192196034,1.3977307249928381
2024-04-08 13:00:00,dw2c,39.187956179540365,28.067451437615276,1.3962064303074442
2024-04-08 14:00:00,dw2c,33.2270016946368,23.950182026518444,1.3873381696158613
2024-04-08 15:00:00,dw2c,30.6559636220495,19.53676652506086,1.5691421393978093
2024-04-08 16:00:00,dw2c,34.29646119963967,21.227113632262665,1.6156912236769283
2024-04-08 17:00:00,dw2c,30.93193421707262,22.31112592067153,1.386390553621223
2024-04-08 18:00:00,dw2c,32.779282257759284,25.27841220929988,1.2967302687508138
2024-04-08 19:00:00,dw2c,30.34963427816836,24.12485458710071,1.2580235113373894
2024-04-08 20:00:00,dw2c,26.14609527108727,19.565869921898543,1.3363114124470385
2024-04-08 21:00:00,dw2c,38.33006899373708,21.937333125365942,1.7472529032900705
2024-04-08 22:00:00,dw2c,34.97655360562542,22.057001539526652,1.5857347401888073
2024-04-08 23:00:00,dw2c,48.05669060789424,25.72849941572688,1.867838844053181
2024-04-09 00:00:00,dw2c,44.1703999852152,29.574313673750495,1.49353930821461
2024-04-09 01:00:00,dw2c,51.73899777003278,31.853916457772918,1.624258600622014
2024-04-09 02:00:00,dw2c,58.193041797160426,39.109134613158865,1.4879654682407748
2024-04-09 03:00:00,dw2c,67.5141596290157,34.44035392691305,1.960321307158736
2024-04-09 04:00:00,dw2c,68.20049433632573,38.57006513946859,1.7682234678555533
2024-04-09 05:00:00,dw2c,69.41852313653598,35.5323387382974,1.9536716580300817
2024-04-09 06:00:00,dw2c,79.42834392527652,40.66178156097547,1.9533906502883454
2024-04-09 07:00:00,dw2c,60.13360071965563,36.97584758153878,1.6262940447017367
2024-04-09 08:00:00,dw2c,62.12861986218602,40.86550665460997,1.5203193340361385
2024-04-09 09:00:00,dw2c,58.73619323353599,36.48901602583489,1.6096951803783826
2024-04-09 10:00:00,dw2c,51.146738450388625,32.19603146343422,1.5886038162335991
2024-04-09 11:00:00,dw2c,51.57878333762028,28.382786943909295,1.8172557698280805
2024-04-09 12:00:00,dw2c,53.43884581898353,28.042725022780658,1.9056224306151488
2024-04-09 13:00:00,dw2c,41.86538210537083,27.890571330460467,1.5010586054093442
2024-04-09 14:00:00,dw2c,38.33498514006846,25.84302729431293,1.4833782707997425
2024-04-09 15:00:00,dw2c,27.245090236867647,21.93205622578798,1.2422496986321117
2024-04-09 16:00:00,dw2c,28.6968640485095,23.191340049021555,1.2373956825198733
2024-04-09 17:00:00,dw2c,28.372989896280714,18.069255951319178,1.5702356518011078
2024-04-09 18:00:00,dw2c,33.21200211273557,14.145880314982861,2.3478215122150075
2024-04-09 19:00:00,dw2c,22.306901484627524,20.905849038594315,1.0670172468693677
2024-04-09 20:00:00,dw2c,30.404448195705537,23.919937587522384,1.271092287948349
2024-04-09 21:00:00,dw2c,41.2919545266135,25.527599535450012,1.6175416129225795
2024-04-09 22:00:00,dw2c,37.774583571883674,22.400381518769326,1.6863366161970177
2024-04-09 23:00:00,dw2c,34.24581202735617,26.322423174331668,1.301012896895868
2024-04-10 00:00:00,dw2c,56.39587888674096,31.447640031481015,1.7933262664634049
2024-04-10 01:00:00,dw2c,58.85086561474208,31.333978235107665,1.878180458707396
2024-04-10 02:00:00,dw2c,64.34698587539395,35.210769721216984,1.8274802392808907
2024-04-10 03:00:00,dw2c,55.423217390003984,35.63818802024491,1.5551637293826452
2024-04-10 04:00:00,dw2c,74.88278670492484,36.48147652292163,2.052624889178357
2024-04-10 05:00:00,dw2c,65.45213610022537,37.866510960077164,1.728496617214928
2024-04-10 06:00:00,dw2c,67.45280527889885,41.91145038590246,1.6094123361950652
2024-04-10 07:00:00,dw2c,65.80463069582134,39.68682379215243,1.6580976860343604
2024-04-10 08:00:00,dw2c,72.05519398546481,41.2040173146555,1.7487419596786773
2024-04-10 09:00:00,dw2c,63.24314386120447,38.11190920177432,1.6594063426835661
2024-04-10 10:00:00,dw2c,62.408705162938126,38.212930462961886,1.6331829149671768
2024-04-10 11:00:00,dw2c,55.55588601647226,34.22432683694269,1.6232864500494337
2024-04-10 12:00:00,dw2c,49.5247899815354,31.51868166049341,1.571283675979743
2024-04-10 13:00:00,dw2c,40.0896987792186,27.170833751703427,1.4754681120782778
2024-04-10 14:00:00,dw2c,49.06070293653883,31.018413152993304,1.5816638554188718
2024-04-10 15:00:00,dw2c,28.54089623374291,23.154328627923597,1.2326376070918867
2024-04-10 16:00:00,dw2c,34.740761794484655,17.392899223903857,1.9974106298930794
2024-04-10 17:00:00,dw2c,32.56476643475503,20.876808816337252,1.559853650107257
2024-04-10 18:00:00,dw2c,35.771781430762125,18.03541551352514,1.9834187576070041
2024-04-10 19:00:00,dw2c,37.621933636115024,22.374784780312545,1.6814433750092812
2024-04-10 20:00:00,dw2c,31.99254892722735,22.79137947851749,1.4037127045066589
2024-04-10 21:00:00,dw2c,38.509835905892814,22.54590488826922,1.7080634419747656
2024-04-10 22:00:00,dw2c,48.82436855226254,23.224213973113674,2.102304457269718
2024-04-10 23:00:00,dw2c,44.497735263338306,27.70466100241639,1.60614617372352
2024-04-11 00:00:00,dw2c,44.66783262467412,28.71753238428589,1.5554202926264016
2024-04-11 01:00:00,dw2c,53.2540403385533,34.16379843659288,1.5587856964263331
2024-04-11 02:00:00,dw2c,53.476770006927666,36.11203142851609,1.4808574287155556
2024-04-11 03:00:00,dw2c,66.00121967870456,42.94300099685235,1.5369494014529246
2024-04-11 04:00:00,dw2c,72.64278911639194,37.770024960542536,1.923292060100044
2024-04-11 05:00:00,dw2c,68.71330906544367,39.052407005921395,1.7595153367889687
2024-04-11 06:00:00,dw2c,61.8951997527318,39.690448652126456,1.559448226328268
2024-04-11 07:00:00,dw2c,74.42677070106976,39.43728719434852,1.8872183153544935
2024-04-11 08:00:00,dw2c,58.439013267859885,40.71441191376735,1.4353397364951024
2024-04-11 09:00:00,dw2c,56.41236173411575,36.51837652174121,1.5447664191898196
2024-04-11 10:00:00,dw2c,59.108308062526405,38.94476343228699,1.5177472618442693
2024-04-11 11:00:00,dw2c,56.435307130427915,33.75274067047662,1.6720214717198252
2024-04-11 12:00:00,dw2c,52.11123749379177,29.02852790402395,1.7951732745830382
2024-04-11 13:00:00,dw2c,44.49292133771721,25.92931817901345,1.7159310179520526
